client_id|path|sentence|up_votes|down_votes|age|gender|accents|locale|segment
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866010.mp3|Leur traînée lumineuse nous guida jusqu'au Nautilus.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866015.mp3|Elle se déroulait sur le circuit de Donington Park.|3|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866023.mp3|Elles ne diffèrent de la version standard que par leur décoration.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866038.mp3|La dérive littorale se ralentit.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866046.mp3|On ne trouve souvent sur les plaques que les initiales des résidants.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866052.mp3|Les deux hommes resteront en relation jusqu'à la mort de Jarosseau.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866064.mp3|La façade principale de l'église est orientée au sud.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866067.mp3|Elle fait des études et obtient un diplôme en design textile et de tissage.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866081.mp3|Celui-ci emmène avec lui son coéquipier et ami Bernhard Eisel dans sa nouvelle équipe.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866098.mp3|Le tableau ci-dessous détaille la distribution des quotas qualificatifs au niveau international.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866103.mp3|Il est foudre dans l'ombre et ver dans le fruit mûr.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866105.mp3|Sur le río Limay, se trouve le barrage d'Arroyito.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866107.mp3|D'autres privilèges proviennent de lois, mais ceux adoptés par loi ne sont pas inhérents.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866110.mp3|Les chorégraphies dans leurs clips et pendant leurs apparitions télévisées rencontrent un grand succès.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866111.mp3|Adelaïde Ristori fera du costume une particularité de son activité.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866115.mp3|Il s'agit d'un nématocide, à l'instar de l'oxyde de cadmium.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866117.mp3|Il rejoint alors les Alouettes en août et termine la saison à Montréal.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866139.mp3|De par la situation géographique des créateurs, une gamme Beachwear est également commercialisée.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866145.mp3|Elle est la fille de Herbert Hudson et Marjorie Hudson.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866176.mp3|Il y établit une plantation.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866207.mp3|Il va sans dire que, quelques instants après, Matakit recouvrait sa liberté.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866212.mp3|Diaghilev en est le rédacteur en chef.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866220.mp3|Les œufs sont produits isolément.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866226.mp3|Leur récente suractivité inquiète les puissances d'Aqua, qui décident de renforcer leurs défenses militaires.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866231.mp3|Il est le père du réalisateur Bernard Queysanne.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866253.mp3|Les songeurs sont les inventeurs.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866257.mp3|Sa victoire sur les Cubs est sa seule décision de la saison régulière.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866258.mp3|L'agriculture constitue la principale activité économique du versant hydrographique; la foresterie, en second.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866266.mp3|Tous les livres en stock sont saisis par la police française.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866268.mp3|Liste établie à partir de la page Louise Marquet de Ciné-Ressources.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866272.mp3|On aurait pu être heureux...|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866273.mp3|Jamais elle n'entendit ce nom avec plus de plaisir.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32866287.mp3|C'est un tas de vauriens.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870694.mp3|Son siège se situe dans la ville de Salvador, capitale de l'état de Bahia.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870725.mp3|Et fit Pencroff, dont le cœur palpitait|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870726.mp3|Les deux derniers du groupe sont relégués dans les championnats des Ligues régionales.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870779.mp3|Il renforce les défenses naturelles de l'éperon rocheux.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870801.mp3|Cette ligne est à voie unique depuis l'origine.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870816.mp3|Le Lion de Babylone est un thème historique dans la région.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870817.mp3|Depuis, la bibliothèque s'appelle Bibliothèque publique de Drummondville.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870819.mp3|Ces désinences appartiennent aussi à la langue littéraire de l'arabe classique.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870831.mp3|Les polypes ne sont visibles que la nuit.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870866.mp3|Sur piste, il remporte plusieurs titre nationaux canadiens.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870870.mp3|Elle a besoin d'une exposition lumineuse et se reproduit par semis de graines fraiches.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870906.mp3|Le système que ce rapport préconise est celui de la responsabilité limitée.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870907.mp3|Il était membre de la Société historique, archéologique et littéraire de Lyon.|3|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870918.mp3|La plaine littorale est plus fertile.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870919.mp3|Elle est donc aussi un symbole de victoire.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32870920.mp3|La plupart des pratiques, des rituels, des festivals et des pèlerinages sont identiques.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32872746.mp3|Elle est entrée en vigueur dix jours plus tard.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32872748.mp3|Lui et sa bande entraînent Mimmo dans le monde des fêtes luxueuses entre nantis.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32872769.mp3|Les nerfs spinaux prennent leurs origines au niveau de la moelle épinière.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874711.mp3|Cette loi encadre la publicité pour l'alcool et l'interdit pour le tabac.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874726.mp3|La région est essentiellement agricole.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874744.mp3|Elle est présidée par Henri Goldberg, Son directeur actuel est Frédéric Crahay.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874748.mp3|Afin de maintenir les ventes, Land Rover introduit un certain nombre de séries spéciales.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874756.mp3|Une des dalles comporte un trou ou foyer.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874780.mp3|Roi bâtisseur, il agrandit Meknès et y installa sa capitale.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874781.mp3|Il était entouré de parkings pouvant contenir environ véhicules.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874782.mp3|Elle est fabriquée à partir de la pâte de bambou.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874786.mp3|Elle obtient également des petits rôles dans des films ou pour des séances photos.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874845.mp3|Livre blanc bateau flotter sur l'eau|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874850.mp3|Sa société de production, achète les droits du scénario pour dollars.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874854.mp3|Il étudie la médecine à Iéna et à Marbourg.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874888.mp3|Diodore et Nonnos citent respectivement Thalassa comme mère et Poséidon comme père.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874897.mp3|Jacques Douai est inhumé dans le carré géorgien du cimetière de Leuville-sur-Orge.|3|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874900.mp3|Elle reprend le nom de famille de ses enfants.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874901.mp3|Reflet sur mon ulcère, diras-tu.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874904.mp3|Il étudie d'abord à la Yeshiva de Flatbush, à Brooklyn.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874912.mp3|Ce mur sert à étaler les marchandises du négociant.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874936.mp3|L'immeuble abrite des bureaux et l'hôtel Manhattan.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874938.mp3|J'ai vu dans ma vie des ducs manger.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874940.mp3|La réserve naturelle est gérée par la Communauté de communes du Pays de Padirac.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874951.mp3|Sur scène, ils portèrent des costumes inspirés par le glam rock.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874954.mp3|Ce primate se rencontre dans le Sud-Ouest de Madagascar où il est endémique.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32874958.mp3|Le fleuve Manzanares et surtout le périphérique madrilène passent sous la structure.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875004.mp3|Aujourd'hui, la rivière forme la frontière entre les régions Littoral et Sud-Ouest.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875012.mp3|Fils de Louis-Alexandre Jard-Panvillier, il est reçu avocat après des études de droit.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875021.mp3|Elle est issue de la fusion des communes de Montrevault Communauté.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875044.mp3|Les scopules confèrent de l'adhérence aux pattes des araignées.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875055.mp3|Les filles commencent à être admises au Collège de Lévis en trois phases.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875113.mp3|Sur sa distance de prédilection, le style libre, elle s'empare de la médaille d'argent.|3|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875124.mp3|Décidément, s'écriait John Carpenter, prison pour prison, autant valait celle de Queenstown!...|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875125.mp3|Elle a été ensuite danseuse au Ballet de l'Académie Broomfield à Ashton au Royaume-Uni.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875133.mp3|Pendant son séjour à Riga, il a travaillé comme journaliste.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875134.mp3|Des clercs et philosophes ont cependant des intuitions fulgurantes sur l'âge de la Terre.|2|1|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875135.mp3|Elle fait partie du bassin versant de la mer Adriatique.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875192.mp3|La sœur n'était pas entrée avec lui.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875193.mp3|En Italie, Roseingrave composa plusieurs œuvres musicales, notamment un anthem et une cantate.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875195.mp3|D'autre part, il enquête sur la situation des sourds.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875197.mp3|On peut donc naturellement faire intervenir différentes heuristiques pour améliorer grandement le résultat.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875204.mp3|Il s'étend sur environ autour de la ville de Lavelanet, commune principale.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875215.mp3|Il est membre de Direction - Social-démocratie.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875240.mp3|Lors du tournoi olympique, il joue six matchs, inscrivant trois buts.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875253.mp3|Les titre originaux des deux épisodes sont exactement les mêmes que ceux du livre.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875254.mp3|On abrège souvent le nom en Maynooth College.|2|0|fifties|male|Français de France|fr|
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e|common_voice_fr_32875270.mp3|C'est le début d'une attaque des créatures envers les humains.|2|0|fifties|male|Français de France|fr|
