client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32271163.mp3	Il est le fils de Thomas Libiih.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32271164.mp3	Dans le cas d'un mouvement plan, on définit ainsi le centre instantané de rotation.	2	1			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278865.mp3	C'est presque une saison blanche qu'il sauve avec le titre de champion de Tunisie.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278866.mp3	Il fut le maître de Claude Deruet et de Thierry Bellange.	3	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278867.mp3	Il s'agissait d'une compétition à élimination directe en match aller-retour.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278868.mp3	Recevant d'autres propositions de producteurs, Rossen arrête sa collaboration avec Wallis.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278869.mp3	Utilisée par le passé en collier pour lutter contre la gueule de bois.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278870.mp3	Ce fut, pour Fouan, une vraie lune de miel.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278871.mp3	Plus tard à l'époque chrétienne, la ville devint le siège d'un évêché.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278872.mp3	La recherche de Swaab a, à plusieurs reprises, provoqué la controverse.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278873.mp3	Cette équation décrit des ondes électriques longitudinales en propagation dans un plasma.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278878.mp3	Elle est endémique des îles Fidji.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278879.mp3	Il se marie avec l'artiste Marie Marinetti, et part avec elle sur les routes.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278880.mp3	Son chef-lieu est la ville d'Abancay.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278881.mp3	Dans le second, l'Aber Benoît, la mer remonte sur jusqu'au moulin de Tariec.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278882.mp3	Il prit la décision d'instituer la vice-royauté du Río de la Plata.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278884.mp3	Juan Mónaco remporte son en simple en battant en finale Tommy Haas.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278885.mp3	La conquête arabe la contraignit à pratiquer la politique de la terre brûlée.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278886.mp3	Il entretient notamment une correspondance avec Darwin, dont il partage les idées évolutionnistes.	2	1			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278887.mp3	Vasco n'en a pas.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278888.mp3	Il y a peu d'éléments sur les débuts professionnels d'António Rodrigues.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278889.mp3	Cependant, les Indonésiens ont développé leur propre style.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278890.mp3	J’y pense parce que je suis dans un chalet.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278891.mp3	Lanmeur possède une mairie près de l'église.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278892.mp3	Installe plutôt le lit de glace pilée.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278893.mp3	Seules les femelles sont hématophages.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278894.mp3	Il provoqua la chute d'Eystein hors de son navire et celui-ci se noya.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278895.mp3	Je place ma main sur sa gorge pour faire pression.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278896.mp3	Toutes les sociétés du groupe AxFlow sont alors renommées.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278897.mp3	Suzanne Cryer est née à Rochester, dans l'état de New York.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278898.mp3	Les cordes sont divisées en deux ensembles égaux qui se répondent.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278899.mp3	Ils se sont notamment fait connaître grâce à la et sur Internet.	3	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278900.mp3	La trajectoire d'Yves Le Floch le place comme un footballeur atypique.	3	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278901.mp3	Magritte souhaitait liquider tout ce qui était conventionnel.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278902.mp3	Très vite ils commencent à mal se comprendre.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278903.mp3	Discret et solitaire, c'est une valeur sûre de la musique iranienne.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278904.mp3	Elle dispose de résidences, gère des hébergements et même un hôtel, Le Kappara.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278905.mp3	Le projet se divise en quatre segments.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278906.mp3	Trois militaires et deux bourgeois avaient péri, et plusieurs avaient été blessés.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278907.mp3	Joueur très technique avec un style de jeu projetté vers l'avant.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278908.mp3	Les deux hommes arrivent à nouveau à prendre la fuite.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278909.mp3	Situé sur la route départementale dans la commune de Thézan-lès-Béziers du département de l'Hérault.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278910.mp3	Boileau a fait une épigramme contre son irreligion.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278911.mp3	La phalange se replie.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278912.mp3	Ce noyau d'hydrogène est donc présent à l'intérieur d'un autre noyau.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278918.mp3	Le Dr Keller, pendant ce temps, cherche un moyen de le soigner.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278919.mp3	La ville se développe, le commerce et la population augmentent.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278920.mp3	Après cet album, Solefald demeure silencieux pendant un moment.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278921.mp3	Ce phénomène est aussi observé chez certains poissons.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278922.mp3	On en profita pour changer le système de désignation des avions.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278923.mp3	Il est également utilisé comme prénom.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278924.mp3	Verdun est limitrophe de six autres communes.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278925.mp3	Cette classe forme la classe des langages légèrement sensibles au contexte.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278926.mp3	Les expressions et sont utilisées par Aurel Ramat.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278927.mp3	Vécut le front dans les nuées	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278928.mp3	Il fut le chef-lieu d'une baronnie qui relevait de l'évêché de Metz.	2	1			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278929.mp3	Elles sont largement remportés par le Parti libéral du président élu, Guadalupe Victoria.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278930.mp3	Autour du foyer artistique de Gustave Fayet.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278931.mp3	L’église est située dans le département français du Morbihan, sur la commune d'Elven.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278932.mp3	Puis, doucement, lentement, il mangea la carotte.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278936.mp3	Ces années sont une césure dans sa vie.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278937.mp3	On parle d'hôte définitif.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278938.mp3	Un aéronaute montant le ballon de Garnerin n’aurait aucunement souffert de cette vitesse.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278939.mp3	Le panneau de gauche représente saint Antoine, avec un village en feu à l'arrière-plan.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278940.mp3	Cette espèce est endémique de l'île Socorro.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278943.mp3	De nombreuses statues et fontaines ornent la ville.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278944.mp3	En conséquence, la longueur de l’évacuateur fut réduite de cinq mètres.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278945.mp3	L'équipe d'Afrique du Sud réalise donc le Grand chelem en Europe.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278946.mp3	Quatre y trouvent la mort.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278947.mp3	Ces paroles sont suivies d'une explosion qui marque la fin de la chanson.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278948.mp3	Démétrios de Pharos laisse également hommes sur l'île de Faro.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278949.mp3	Beaucoup sont juifs.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278950.mp3	Deux équipes américaines sont également invitées.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278951.mp3	Il devient ensuite avocat et membre du parti radical-socialiste.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278952.mp3	Aujourd'hui, il a une capacité de places.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278953.mp3	Elle y chante les principaux rôles de mezzo ou contralto.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278954.mp3	À l'arrivée des renforts français, une bataille a lieu à Ain Sennour.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278955.mp3	Il a honoré sa première cape internationale en équipe d'Irlande le contre l'équipe d'Argentine.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278956.mp3	Environ civils et prisonniers de guerre y ont trouvé la mort.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278957.mp3	Ils restèrent chez moi, et mirent le feu à ma vigne de Longone.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278960.mp3	C'est son premier long-métrage.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278961.mp3	D'autres critiques, cependant, n'apprécieront pas les sujets sombres et l'.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278962.mp3	Les jouent un rôle moins important.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278963.mp3	Parfait ! s’écria mon oncle, au grand scandale du professeur de sciences naturelles.	3	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278964.mp3	Il travailla aussi à Vérone, Padoue et Marostica.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278965.mp3	Yeri a aussi mentionné cette ressemblance lors d'un épisode spécial du groupe sur Naver.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278966.mp3	Place dont la majeure partie est occupée par le croisement de voies.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278967.mp3	Idem Pierdon deux cent quatre-vingt-huit deux cent vingt-huit.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278968.mp3	Son partenaire est David Watson et elle termine à la neuvième place.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278969.mp3	Bahia remporte le championnat.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278970.mp3	Certains présentent quelques points bleus sur les côtés.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278976.mp3	Les rôles principaux sont attribués à Audrey Tautou et Romain Duris.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278977.mp3	Durant ses différents mandats, Leonard Boswell est considéré comme un démocrate centriste ou modéré.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278978.mp3	Il devient un grand gardien par l'entraînement de l'Américain Lawrence Palmer.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278979.mp3	Dans cette deuxième saison, Tim décide de déménager en Ohio.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278980.mp3	Son orbite actuelle est donc synchronisée avec celle de la Terre.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278981.mp3	C'est un ancien entraîneur de l'équipe de Suisse de hockey sur glace.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278982.mp3	Contrairement au clergé sunnite, le clergé chiite est très hiérarchisé.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278983.mp3	On le trouve dans la péninsule malaise, Singapour, Sumatra et Bornéo.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278984.mp3	Le producteur exécutif est will.i.am.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278985.mp3	Elle est précédée par le Drumien et suivie par le Paibien.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278986.mp3	Sur terre, il consomme des vers de terre, ou mollusques.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278987.mp3	En effet, il est aussi cité par Cicéron et Varron comme poète comique.	2	0			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278988.mp3	La commune est dotée d'un conseil municipal des jeunes.	2	0			Français de France	fr	
