client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835282.mp3	Cette fois, les Utes sont bien décidés à déterrer la hache de guerre.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835283.mp3	Il revint dans la ville en se cachant dans un tonneau.	1	0				fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835302.mp3	Dans le cas contraire ils perdraient leurs âmes.	0	0	thirties	male		fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835303.mp3	Elle est repérable par des prospections aériennes et sur le terrain.	0	0	thirties	male		fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835304.mp3	Il revint dans la ville en se cachant dans un tonneau.	1	0	thirties	male		fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835305.mp3	Il est le maelstrom le plus fréquemment décrit.	0	0	thirties	male		fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835306.mp3	En plus, il y a neuf regards d'inspection isolés, dans les divers tronçons maçonnés.	0	0	thirties	male		fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835339.mp3	Sparte a du mal à rétablir l'ordre et demande finalement l'aide d'Athènes.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835345.mp3	Long, interprète indien du siècle dernier, qui l’orthographiait totam.	0	0				fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835353.mp3	Le toit, à longs pans, est couvert d'ardoises.	1	0	thirties	male		fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835354.mp3	L'amine tertiaire oxydée est stabilisée par le cycle aromatique.	0	0	thirties	male		fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835356.mp3	Giordano di Ceccano est abbé de l'abbaye de Fossanova.	0	0	thirties	male		fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835377.mp3	On trouve également l'appellation Don Homero, du nom de son inventeur.	1	0	thirties	male		fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835378.mp3	La même année, le Dynamo Kiev remporte le titre de champion.	1	0	thirties	male		fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835379.mp3	Il sera certifié plusieurs fois disque de platine.	0	0	thirties	male		fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835380.mp3	Huit sélections participent à la phase finale du tournoi.	0	0	thirties	male		fr	
0faf2c01c3575d6d6e6c2f369b75e5e63ae670a6926e0a459adfb41a6effa57a1f0a6278f7bf9b24ddb7053185c24822cd5e51a89c1e5ff9d10f61a48d326188	common_voice_fr_32835381.mp3	Ils ont deux enfants prénommés Edgar et William.	1	0	thirties	male		fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835412.mp3	L'inertie phylogénétique peut être détecté en utilisant un modèle évolutif appelé processus d'Ornstein-Uhlenbeck.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835413.mp3	Le nom du club provient des initiales de Romelu, Jordan et Lukaku.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835415.mp3	Il est d'utilité comparable aux bandes transporteuses qui réalisent néanmoins de plus longues distances.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835416.mp3	Seul le marché japonais peut profiter des versions à quatre roues motrices.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835453.mp3	La saison suivante, il rejoint l'académie des London Wasps.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835455.mp3	Elles ne sont pas réductibles aux individus appartenant au groupe.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835456.mp3	Il révèle également une connaissance des modes mélodiques nés à l'époque médiévale.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835458.mp3	Donc le rang de Strahler est de un.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835507.mp3	Il a épousé Marthe, une amie d'enfance issue d'un milieu misérable.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835509.mp3	Certaines espèces sont consommées en Asie, notamment en Chine.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835511.mp3	Pour donner un exemple, le Pentium avait une unité flottante microprogrammée.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835513.mp3	Des gens qui l'observaient le rejoignent et il commence à leur distribuer les photos.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835546.mp3	Et des larrons, à moins qu’on n’ait des capucins ;	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835547.mp3	Les produits sont fabriqués en majorité en Asie.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835548.mp3	Les câbles en acier étaient également goudronnés pour éviter la rouille.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835549.mp3	La marque est basée au campus de Villeneuve-d'Ascq.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835550.mp3	La commune est vraiment typique du Kainuu dont elle occupe le centre géographique.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835634.mp3	Il accepta en même temps de se convertir ainsi que son peuple au christianisme.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835637.mp3	Les villes voisines deviennent, à leur tour, des concurrentes sérieuses.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835638.mp3	Dans la région, on abrège volontiers son nom en l'appelant Uruguay tout simplement.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835687.mp3	Cette condamnation est commuée en emprisonnement deux ans plus tard.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835688.mp3	Peut-être souffre-t-il	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835689.mp3	Cette habileté est indispensable pour une bonne compréhension à la lecture.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835691.mp3	Certes, Casanova suit les cours d'Ernst Haeckel, avec lequel il entretient une longue correspondance.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835692.mp3	La chanson fut classée au niveau mondial.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835742.mp3	Né le à Lyon, François Theurel grandit dans une famille de professeurs.	1	1				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835744.mp3	Cela aura une grande influence dans sa carrière future.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835747.mp3	Cette montagne est la plus élevée des monts Yatsugatake.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835802.mp3	Il tente alors d'assainir la vie politique, en luttant contre la corruption par exemple.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835803.mp3	Seulement l'étude archéologique du monument permet d'en retracer l'évolution.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835804.mp3	La nécropole est située au sommet de la paroisse de Vilarelhos.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835805.mp3	Les sœurs hospitalières, des augustines, étaient au nombre de huit à ses débuts.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835806.mp3	De nombreuses copies en ont été faites depuis et l’œuvre originale s'est considérablement dégradée.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835832.mp3	Il a été avocat au Parlement de Paris.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835833.mp3	Ces deux frères participèrent à la construction de l’Évêché de Limoges.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835834.mp3	André Luiz Silva est un défenseur central solide, précieux dans le domaine aérien.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32835836.mp3	À l'origine, la race confidentielle chantilly ne connaissait que la couleur chocolat.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836046.mp3	D'autres ont provoqué des controverses parmi les spécialistes du continent africain.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836047.mp3	Je ne dis pas qu’entre femmes nous ne faisons rien.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836049.mp3	Elle en signe la préface.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836050.mp3	Une ligne de bus est mise à disposition des collégiens se rendant à Draguignan.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836076.mp3	La jeune fille y mourut de faim, de froid et de peur.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836077.mp3	Après de nombreux retards, l'objectif de l'offensive fut considérablement réduit.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836078.mp3	Pour cela, il existe plusieurs méthodes.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836079.mp3	Elle vit en Belgique.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836080.mp3	Il est une figure mythique du rockabilly.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836127.mp3	La gauche appelle à plus de fédéralisme budgétaire.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836129.mp3	Il est d'une composition assez simple avec une grande pelouse légèrement arborée.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836131.mp3	Les exploitations vinicoles utilisent la filtration sur des vins présentant un risque microbiologique potentiel.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836173.mp3	L’Olympique lillois remporte leurs huit premiers matchs de la saison.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836174.mp3	Un journal local et deux radios y sont diffusés.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836175.mp3	Les sacs aériens peuvent représenter un volume important chez les oiseaux pratiquant le vol.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836176.mp3	Certaines personnes affirment avoir expérimenté des guérisons par la foi.	1	0				fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836182.mp3	Le consulat général de France en Australie est basé à Sydney.	0	1		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836194.mp3	Le village fait partie du pays d'Ostabarret, dans la province basque de Basse-Navarre.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836195.mp3	Il s'exila avec ses partisans et se réfugia à Sienne, bastion gibelin.	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836196.mp3	L’effet de cette dépêche fut immédiat.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836208.mp3	On le considère aujourd'hui comme le patriarche d'un véritable clan Myboto.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836210.mp3	Tous les anciens bâtiments ont été détruits.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836212.mp3	Peu après il est engagé à la chaîne espagnole Telecinco.	1	0		male	Français de France	fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836227.mp3	Tous les anciens bâtiments ont été détruits.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836228.mp3	Elle reçoit alors la citoyenneté irlandaise à titre honorifique.	1	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32836230.mp3	Riquet reconnut alors la justesse des calculs et le projet fut abandonné.	0	0				fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836247.mp3	On retrouve en effet dans les potterfictions les différentes catégories de fanfictions.	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836248.mp3	Ondine était aussi d'un caractère indépendant et émancipé.	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836249.mp3	Ils sont aussi appelés par les scientifiques Échinoïdes ou Échinides.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836251.mp3	Ils ont pour-eux le deuil, l'échafaud, la victoire	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836272.mp3	Grâce à cette structure supplémentaire, on peut retrouver les identificateurs du même bloc.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836274.mp3	Fedonkin suggère que les proarticulés seraient des ancêtres des chordés.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836275.mp3	Mais que la ville serait triste si elle était privée de ces piauleurs !	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836276.mp3	Le Guatemala est qualifié pour le troisième tour.	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836292.mp3	Cette espèce est endémique de la province de Carchi dans le nord de l'Équateur.	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836293.mp3	Il fut néanmoins au centre d'un certain nombre de séries et de films d'animation.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836294.mp3	Il garde les troupeaux et apprend à lire à la mairie-école.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836297.mp3	En dà! bien souvent, respondit le véridicque chirurgien.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836307.mp3	Elle est le siège du comté de Hancock.	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836308.mp3	Il a été nommé en référence à Ilos, frère de Ganymède.	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836309.mp3	Cette artère se situe dans la partie basse du quartier du Laveu.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836310.mp3	Elle s'est ramifiée en Pologne et dans l'actuelle Ukraine.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836311.mp3	Leonard Rosenman est né à New York, dans le quartier de Brooklyn.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836326.mp3	Après quelques années d'exercice, les sous-préfets peuvent être titularisés dans le corps.	0	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32836327.mp3	D'autres symboliques restent encore à déchiffrer.	0	0		male	Français de France	fr	
