client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
76dc9932ef74689176c9e72a9bf32c73f1199d660008cb5af191a915031cc968d326a2386a1378eefd9694080e0e30dd715002999c50a4d10bd2dd42a6de7e86	common_voice_fr_32271920.mp3	Une nouvelle édition du magazine paraît tous les mois.	2	4	twenties	male	Français de France	fr	
76dc9932ef74689176c9e72a9bf32c73f1199d660008cb5af191a915031cc968d326a2386a1378eefd9694080e0e30dd715002999c50a4d10bd2dd42a6de7e86	common_voice_fr_32271926.mp3	Si la femelle se rapproche encore, il peut passer immédiatement à la danse nuptiale.	2	4	twenties	male	Français de France	fr	
76dc9932ef74689176c9e72a9bf32c73f1199d660008cb5af191a915031cc968d326a2386a1378eefd9694080e0e30dd715002999c50a4d10bd2dd42a6de7e86	common_voice_fr_32271966.mp3	Le climat varie entre semi-aride froid et subtropical des hauts plateaux.	0	4	twenties	male	Français de France	fr	
a0cb8705688175303c4367f9fc03c356c9d973541687980fd179f1526e9b130e0377b8cf2d4688f1da04a8cb7cf2fdd496c9d303b4357886bcf5b221b599e0d4	common_voice_fr_32274558.mp3	Elle est l’auteur de nombreux ouvrages et préfaces.	0	4			Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32276411.mp3	Ishaq sera apprécié autant que son père Ibrahim par le Calife.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32276413.mp3	West laissa une épouse, et un fils, Vincent West.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32276414.mp3	Vers Comblain-la-Tour, la Calestienne est représentée par ses rochers calcaires.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32276415.mp3	Ensenada s'intéressa particulièrement aux développement des sciences.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32276435.mp3	Le modèle littéraire d'Andrej Longo est le grand auteur classique napolitain Eduardo De Filippo.	1	2	fourties	male	Français de France	fr	
1cca56cf7e31f9c52274ed74b04e8c079acca9ed933dee71087d8b2cb277679a98769bfefc3c3709bae74a92fca7726264f93da7b5175b6a0c2c4619c85415de	common_voice_fr_32278745.mp3	La commune est située à environ au sud-est de Meaux.	1	2				fr	
db18a55e8deebf3e7869e6f500a2933f73c995553dbd30e0b3a59e2470c9d5caa9cbde44933148ed23d01f7a4cf6c2d77220af503f82f24029299e9d03e19344	common_voice_fr_32278856.mp3	Au neuvième siècle, Hrabanus Maurus et Ratramnus ont défendu le point de vue augustinien.	0	2				fr	
1cca56cf7e31f9c52274ed74b04e8c079acca9ed933dee71087d8b2cb277679a98769bfefc3c3709bae74a92fca7726264f93da7b5175b6a0c2c4619c85415de	common_voice_fr_32278860.mp3	Un nouveau quartier de Jérusalem, Ramat Shlomo, porte son nom.	1	2				fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32278864.mp3	Sa capitale est la ville de Chandauli.	0	2			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32279025.mp3	En France, les gendarmes peuvent parfois intervenir les premiers sur les lieux.	1	2			Français de France	fr	
172b128e79d3769c3f31072ec54aab4645b31130936c49ce401355172ce546f95990a624af6fc6a7c3831495d41bbcddb6062745fc1cbee29cef8cacf6509481	common_voice_fr_32287697.mp3	Elle va de l'avenue du Prado jusqu'à la rue Breteuil.	1	2	fourties	male	Français de France	fr	
47e8aaba8f3569d129f5bc176932c04e3755b396c2faebe41429b86c1119ca40d9ea7bf311229cc5a7d5decb4a22b77f35595fa9e39f8547bdf4eeca0a90ac59	common_voice_fr_32292228.mp3	La carrière de Philippe Quantin se concentre essentiellement en Bourgogne.	0	2			Français de France	fr	
47e8aaba8f3569d129f5bc176932c04e3755b396c2faebe41429b86c1119ca40d9ea7bf311229cc5a7d5decb4a22b77f35595fa9e39f8547bdf4eeca0a90ac59	common_voice_fr_32292325.mp3	Il se consacre à l'actualité politique, sociale et culturelle de la province de l'Alberta.	1	2			Français de France	fr	
47e8aaba8f3569d129f5bc176932c04e3755b396c2faebe41429b86c1119ca40d9ea7bf311229cc5a7d5decb4a22b77f35595fa9e39f8547bdf4eeca0a90ac59	common_voice_fr_32292326.mp3	Anhée est située dans le Condroz, au centre de la Région wallonne.	0	2			Français de France	fr	
47e8aaba8f3569d129f5bc176932c04e3755b396c2faebe41429b86c1119ca40d9ea7bf311229cc5a7d5decb4a22b77f35595fa9e39f8547bdf4eeca0a90ac59	common_voice_fr_32292375.mp3	Il est le père de sept filles.	0	2			Français de France	fr	
47e8aaba8f3569d129f5bc176932c04e3755b396c2faebe41429b86c1119ca40d9ea7bf311229cc5a7d5decb4a22b77f35595fa9e39f8547bdf4eeca0a90ac59	common_voice_fr_32292394.mp3	Les feuilles pennées atteignent en moyenne de long.	0	2			Français de France	fr	
47e8aaba8f3569d129f5bc176932c04e3755b396c2faebe41429b86c1119ca40d9ea7bf311229cc5a7d5decb4a22b77f35595fa9e39f8547bdf4eeca0a90ac59	common_voice_fr_32292397.mp3	Sophie, enceinte, est placée en maison de santé chez Douay, à Paris.	0	2			Français de France	fr	
47e8aaba8f3569d129f5bc176932c04e3755b396c2faebe41429b86c1119ca40d9ea7bf311229cc5a7d5decb4a22b77f35595fa9e39f8547bdf4eeca0a90ac59	common_voice_fr_32292398.mp3	Appendini revint par la suite à Dubrovnik.	0	2			Français de France	fr	
47e8aaba8f3569d129f5bc176932c04e3755b396c2faebe41429b86c1119ca40d9ea7bf311229cc5a7d5decb4a22b77f35595fa9e39f8547bdf4eeca0a90ac59	common_voice_fr_32292414.mp3	Celui-ci s’est développé à proximité immédiate des ruines de l’antique Acanthos.	0	2			Français de France	fr	
47e8aaba8f3569d129f5bc176932c04e3755b396c2faebe41429b86c1119ca40d9ea7bf311229cc5a7d5decb4a22b77f35595fa9e39f8547bdf4eeca0a90ac59	common_voice_fr_32292416.mp3	L'atterrissage se passe mal, le train d'atterrissage cède et il est blessé.	0	2			Français de France	fr	
47e8aaba8f3569d129f5bc176932c04e3755b396c2faebe41429b86c1119ca40d9ea7bf311229cc5a7d5decb4a22b77f35595fa9e39f8547bdf4eeca0a90ac59	common_voice_fr_32292417.mp3	Samuel Archibald habite à Montréal.	1	2			Français de France	fr	
f2cd4051868b27fb3178bda9241eef57eeafc54c394810d16536aabecaf816332cfa458be0bb03b3cc87ca089c81355aab41fa65fafe80afbaf6098fd70219ef	common_voice_fr_32293290.mp3	Maria met aussitôt Jack au courant.	0	2			Français de France	fr	
72c3bbdba364fdf504ee650157f1005be4581bda4e983b8c40af13580d565df17ac35bfd93cc649be39e91944c182ed7dc4f21fa27fbeab1ec4c043cf623fb17	common_voice_fr_32293804.mp3	Leur poésie était sentimentale, intime et subjective.	1	2			Français de France	fr	
72c3bbdba364fdf504ee650157f1005be4581bda4e983b8c40af13580d565df17ac35bfd93cc649be39e91944c182ed7dc4f21fa27fbeab1ec4c043cf623fb17	common_voice_fr_32293889.mp3	Avec ses millions-de chocs, de bruits ; de pas	1	2	fourties	male	Français de France	fr	
2f7afa7fc54df2c7311f4984ffbbc840a0ba7490a286bedf516de56456edd196b940c37eac24cb6f0bf4d9d4996c333dd8e565c09cc118802a7b513a818388b4	common_voice_fr_32296987.mp3	Un mémorial a été inauguré en l'honneur de Veronica Guerin à Dublin.	0	2	teens	male	Français de France	fr	
2f7afa7fc54df2c7311f4984ffbbc840a0ba7490a286bedf516de56456edd196b940c37eac24cb6f0bf4d9d4996c333dd8e565c09cc118802a7b513a818388b4	common_voice_fr_32296990.mp3	La localité fictive d'Argleton, inventée par Google Maps, se trouve à proximité d'Aughton.	1	2	teens	male	Français de France	fr	
2f7afa7fc54df2c7311f4984ffbbc840a0ba7490a286bedf516de56456edd196b940c37eac24cb6f0bf4d9d4996c333dd8e565c09cc118802a7b513a818388b4	common_voice_fr_32299167.mp3	Onzari commence le football au Sportivo Boedo.	0	2	teens	male	Français de France	fr	
2f7afa7fc54df2c7311f4984ffbbc840a0ba7490a286bedf516de56456edd196b940c37eac24cb6f0bf4d9d4996c333dd8e565c09cc118802a7b513a818388b4	common_voice_fr_32299168.mp3	Barré par John Carew, il est prêté à Wolverhampton puis à Newcastle United.	0	2	teens	male	Français de France	fr	
2f7afa7fc54df2c7311f4984ffbbc840a0ba7490a286bedf516de56456edd196b940c37eac24cb6f0bf4d9d4996c333dd8e565c09cc118802a7b513a818388b4	common_voice_fr_32299210.mp3	Les Éditions de Ta Mère sont spécialisées dans la fiction sous toutes ses formes.	1	2	teens	male	Français de France	fr	
2f7afa7fc54df2c7311f4984ffbbc840a0ba7490a286bedf516de56456edd196b940c37eac24cb6f0bf4d9d4996c333dd8e565c09cc118802a7b513a818388b4	common_voice_fr_32299267.mp3	Il est l'actuel député de la des Pyrénées-Atlantiques, membre de la Commission des Finances.	1	2	teens	male	Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32307091.mp3	C'est l'Espagnol Alejandro Valverde qui franchit le col en tête.	1	2			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32307124.mp3	Une cérémonie a lieu autour du monument aux morts de la batellerie au Confluent.	1	2			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32307165.mp3	À partir du surgissent une multitude d'édifices religieux.	1	2			Français de France	fr	
14e7cfa0c647fffef4a36eae5b4339acb0d3e98aa2832928ca99294d7e0781c387ea5580d99ad707cb7bfa50667160868993af66d3b7a4a6f57ee0e3a0cbb8bb	common_voice_fr_32307444.mp3	Le pasiréotide est un autre analogue synthétique.	1	2	thirties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310012.mp3	Il arrose les municipalités de Porto Grande, Macapá et Santana.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310027.mp3	Son sens du pragmatisme fera qu'elle vieillira avant l'âge.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310028.mp3	Elle prend le nom de scène Mc Linn Quebrada.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310039.mp3	Jack Shaheen s'intéresse surtout aux images stéréotypées de groupes raciaux ou ethniques.	1	3	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310048.mp3	Plusieurs pistes de reventes seront citées sans aboutir.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310053.mp3	Il s'agissait des manuscrits anciens réservés, de nouveau, au Carême, remontent au à Milan.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310057.mp3	La classification phylogénétique la situe dans l'ordre des Malpighiales.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310065.mp3	Plus important encore, de nombreuses provinces périphériques telles que le Yunnan s'opposent à lui.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310106.mp3	Il étudie la médecine à Iéna, Göttingen et Tübingen.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310120.mp3	Rimski-Korsakov aura une audition privée un peu avant.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310123.mp3	La semaine de sa sortie, il atteint la du Top Album.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310137.mp3	La Vapaakirkon est dirigée par Hannu Vuorinen.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310150.mp3	Golem Grad a une superficie de pour de long et de large.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310152.mp3	C’estoyt ma femme.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310153.mp3	Le commerçant a bien raison de s'inquiéter, car son commerce n'est qu'une couverture.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310170.mp3	L'origine de Vyjnytsia est mal connue.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310188.mp3	Le serbe est parlé le long la frontière avec la Serbie.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310203.mp3	Le soir, il fréquente notamment les kafanas du quartier bohème de Skadarlija.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310204.mp3	L'orchestre est dirigé par Nurit Hirsh.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310211.mp3	Ce mobilier suggère l'habitation d'un savant ou d'un officier.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310231.mp3	Répandre du peroxyde d'hydrogène sur une substance inflammable peut provoquer un embrasement.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310247.mp3	Jim Gleason vend un de ses romans et il se fiance avec Mary.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310256.mp3	L'eau de son réseau souterrain alimente la Sèvre Niortaise.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310269.mp3	Dimitri Uzunidis préside aujourd'hui le Réseau de recherche sur l'innovation.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310511.mp3	Elle semblait vouloir parler et ne pas le pouvoir.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32310529.mp3	Mais les jours d'Ayaz Mütəllibov au pouvoir sont d'ores et déjà comptés.	1	2	fourties	male	Français de France	fr	
9d6bea98912455a3b4a940abbe65fd0f507e29b3a8b84ecc2752dc5845a84564ed702b1a28373c037a28c2642e407e0abf5fdf457c16a3256fcedfa89fd9539e	common_voice_fr_32312948.mp3	Il faudra alors veiller à ce que le pastel ne touche pas le verre.	0	2				fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32313725.mp3	Pour lui, être écrivain n'est pas un métier.	1	2			Français de France	fr	
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b	common_voice_fr_32313888.mp3	Le projet de nouveau chevet remonterait aux dernières années de son épiscopat.	0	2			Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32319826.mp3	Laramidia s'étend de l'actuel Alaska jusqu'au Mexique.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32319828.mp3	Remarqué, il est approché par Paul Carbone qui lui présente son associé François Spirito.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32319839.mp3	Décidément, Monsieur Horatio Patterson était aguerri.	1	3		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32319924.mp3	C'est le centre administratif du raïon Cholokhovski.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32319927.mp3	Il n'est plus jamais revenu dans les divisions nationales depuis lors.	0	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32319936.mp3	D’autres innovations tout aussi fantaisistes sont également imaginées pour les fruits et les légumes.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32319958.mp3	Eh! bien, vous remplacerez Bibi-Lupin, et le condamné Calvi aura sa peine commuée.	1	2		male	Français de France	fr	
262c42bd13a2bd373050ee8e4bab9e842e598793fa9a5a3742d5fd05ca7183ee5a7c1cea95867f60162b4726f9357681c5d837e12beadcb967d2b75529340f3a	common_voice_fr_32321962.mp3	Il fut décourvert le par Lioudmila Jouravliova à Naoutchnyï.	1	2	thirties	male	Français de France	fr	
262c42bd13a2bd373050ee8e4bab9e842e598793fa9a5a3742d5fd05ca7183ee5a7c1cea95867f60162b4726f9357681c5d837e12beadcb967d2b75529340f3a	common_voice_fr_32321965.mp3	Il est connu de tous !	0	2	thirties	male	Français de France	fr	
6cfda45c16697797805a5f533ccb5960d27fef6cfce9df158753e38508ea7a7c090f4bef45529a93be590f49068b5e2552494d2f5d6d7d91c3d2a059ecfe4e72	common_voice_fr_32329967.mp3	Cependant, Brian refusera de participer avec son ami à l'attaque d'un camion blindé.	0	2	twenties	male	Français de France	fr	
6cfda45c16697797805a5f533ccb5960d27fef6cfce9df158753e38508ea7a7c090f4bef45529a93be590f49068b5e2552494d2f5d6d7d91c3d2a059ecfe4e72	common_voice_fr_32329984.mp3		0	2	twenties	male	Français de France	fr	
6cfda45c16697797805a5f533ccb5960d27fef6cfce9df158753e38508ea7a7c090f4bef45529a93be590f49068b5e2552494d2f5d6d7d91c3d2a059ecfe4e72	common_voice_fr_32330030.mp3	Son père, un riche armateur, l'envoie à l'étranger pour sa formation et son éducation.	1	2	twenties	male	Français de France	fr	
6cfda45c16697797805a5f533ccb5960d27fef6cfce9df158753e38508ea7a7c090f4bef45529a93be590f49068b5e2552494d2f5d6d7d91c3d2a059ecfe4e72	common_voice_fr_32330161.mp3	Elles ne furent probablement pas prospères.	0	2	twenties	male	Français de France	fr	
6cfda45c16697797805a5f533ccb5960d27fef6cfce9df158753e38508ea7a7c090f4bef45529a93be590f49068b5e2552494d2f5d6d7d91c3d2a059ecfe4e72	common_voice_fr_32330162.mp3	Le disque lunaire est donc propice à l’étude des grands phénomènes géologiques.	0	2	twenties	male	Français de France	fr	
6cfda45c16697797805a5f533ccb5960d27fef6cfce9df158753e38508ea7a7c090f4bef45529a93be590f49068b5e2552494d2f5d6d7d91c3d2a059ecfe4e72	common_voice_fr_32330164.mp3	La maison du docteur Kalpokdjian peut se visiter.	0	2	twenties	male	Français de France	fr	
3c76a73b52f5271f627b7c5e7cd7d95d17641c5f04a5e1a8c689584a67343683502682f33383fd43334a650988531d9c85a8db5090ba1a1762960bed2c700056	common_voice_fr_32346671.mp3	Ils ont donc une note commune.	0	4	thirties	male	Français de France	fr	
3c76a73b52f5271f627b7c5e7cd7d95d17641c5f04a5e1a8c689584a67343683502682f33383fd43334a650988531d9c85a8db5090ba1a1762960bed2c700056	common_voice_fr_32346672.mp3	Il poursuit néanmoins ses voyages au service de la Maison d’Orange-Nassau.	2	6	thirties	male	Français de France	fr	
3c76a73b52f5271f627b7c5e7cd7d95d17641c5f04a5e1a8c689584a67343683502682f33383fd43334a650988531d9c85a8db5090ba1a1762960bed2c700056	common_voice_fr_32346833.mp3	Il s'est associé dans ce nouveau parti à d'autres parlementaires de la majorité.	2	4	thirties	male	Français de France	fr	
1a0252d741d4bd689bf2c283727a8c5697ad83fa8b0c48f6c3ef65bc67ffffc3103069146aad0c7209a0cb80d6338c21146cffd67fe6720a09ee92e0968f2e3a	common_voice_fr_32347584.mp3	Les deux ministres refusent d'obtempérer et Adeang suspend la session parlementaire.	1	2				fr	
7cc14c566c84ed0c836bd8eb8c68553aee2367638556ae88bea9dd525bec01cc196a5c9663ab304e871bcd6e462dbc160749a28e3d29151db8c1475b501f102b	common_voice_fr_32360319.mp3	À la cathédrale de Colle di Val d'Elsa, en Toscane, il exécute le tabernacle.	0	2	teens	male	Français de France	fr	
7cc14c566c84ed0c836bd8eb8c68553aee2367638556ae88bea9dd525bec01cc196a5c9663ab304e871bcd6e462dbc160749a28e3d29151db8c1475b501f102b	common_voice_fr_32360323.mp3	Elle tient son nom de sa proximité avec l'antique château des Quintiliani.	0	2	teens	male	Français de France	fr	
7cc14c566c84ed0c836bd8eb8c68553aee2367638556ae88bea9dd525bec01cc196a5c9663ab304e871bcd6e462dbc160749a28e3d29151db8c1475b501f102b	common_voice_fr_32360352.mp3	Cette période est connue sous le nom de Zoubatovchtchina.	1	2	teens	male	Français de France	fr	
f2e25d96dcf0d84e894ba84373ce1630b3d0999dd23b79175795c0a52bad25207da063550368af31994232b466bd1bfb220c3564e7a0d012662341e72fbb5139	common_voice_fr_32361666.mp3	Dans cette dernière série, à un moment, Genis-Vell devint fou et menaça l’univers.	2	4			Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32367107.mp3	Il fut nommé en hommage à l'astronome chilien Guido Pizarro.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32367123.mp3	Des compilations diverses suivirent chez Boucherie Prod.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32372396.mp3	Mustafa Kemal Atatürk aimait beaucoup cette danse.	1	2	fourties	male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32373384.mp3	Arbacès prend la fuite, et Alix est en route pour la Gaule.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32375351.mp3	Les enfans indociles se tournent souvent en grans charactères.	0	2		male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32375372.mp3	Par la vallée de l'Oussouri, ils atteignent enfin Vladivostok.	0	2	fourties	male	Français de France	fr	
